ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
8162,Pass,9,0.999825537,0.885560393,1675.330917,0.813932720
8163,Pass,0,0.999930143,1.216927528,1677.006724,0.744451515
8164,Pass,6,0.999965668,1.449734092,1676.456136,0.695601417
8165,Pass,1,0.999572217,0.861689389,1669.812347,0.818736121
8166,Fail,6,0.97714889,1.097133398,1708.742972,0.752067090411754
8167,Pass,6,0.999972939,0.859464943,1676.762902,0.819531362
8168,Pass,6,0.999723732,1.409662485,1678.916952,0.703843913
8169,Pass,3,0.99972862,1.250190735,1683.326367,0.737319695455041
8170,Pass,5,0.99995327,1.240421176,1693.035279,0.739536422758417
8171,Pass,6,0.958399117,2.272428513,1692.930325,0.501145831
8172,Pass,5,0.522507906,2.260849237,1683.08769,0.274489068
8173,Fail,3,0.929815531,1.460363626,1686.154468,0.644728144
8174,Pass,3,0.757321715,0.867413878,1694.012632,0.619401802
8175,Pass,3,0.999910474,1.608791828,1681.358664,0.662171508
8176,Pass,6,0.999506474,1.724967957,1677.507593,0.637524584
8177,Pass,8,0.998455405,1.81248343,1676.872827,0.618508494636499
8178,Pass,9,0.936821938,1.08317697,1685.522467,0.723774326310624
8179,Pass,4,0.999891877,1.018463969,1697.781733,0.786086359
8180,Pass,4,0.994331479,1.138309598,1692.754212,0.756695724
8181,Pass,3,0.999778807,1.37804234,1685.23054,0.710519935236881
8182,Pass,8,0.999629855,1.157612324,1674.719487,0.756676691
8183,Pass,3,0.997877717,1.567323804,1753.861784,0.669513175
8184,Pass,6,0.999800265,1.239578247,1672.432325,0.739600204
8185,Pass,0,0.99915731,1.714682102,1701.214273,0.639459590103229
8186,Pass,8,0.999795973,0.946318686,1667.305522,0.801154924
8187,Pass,5,0.999853134,2.024256706,1681.83412,0.574918628
8188,Pass,7,0.999907255,0.86014837,1672.698454,0.819334056718899
8189,Pass,8,0.999360144,1.49429059,1683.416124,0.685831454777206
8190,Pass,4,0.998277068,1.346208453,1687.148006,0.716124759
8191,Pass,6,0.999463856,1.055395961,1684.39206,0.778000069
8192,Pass,5,0.999908447,1.27614522,1676.432301,0.732003621982819
8193,Pass,3,0.999337375,1.522289634,1698.583915,0.679941267
8194,Pass,1,0.99987781,1.109731078,1674.407092,0.766915921083584
8195,Pass,8,0.999932051,1.26441741,1668.65453,0.734483012677396
8196,Pass,3,0.942184627,1.263376236,1699.196009,0.692271587
8197,Pass,0,0.975766838,1.254127026,1682.868704,0.718841000
8198,Pass,4,0.620716214,2.351625681,1697.907712,0.314250790
8199,Pass,4,0.992872477,0.885021806,1684.714034,0.808384681
8200,Pass,3,0.99803859,1.296090722,1677.487631,0.726455368352228
8201,Pass,3,0.999717295,0.799111843,1686.648097,0.831989525
8202,Pass,5,0.999759614,1.206275344,1673.688801,0.746560466
8203,Pass,3,0.999946475,0.741408825,1678.531599,0.844294475
8204,Pass,3,0.999958277,1.688129425,1688.307079,0.645546766
8205,Pass,2,0.999936223,1.46930635,1722.973699,0.691471959677602
8206,Pass,7,0.999836802,1.421244383,1683.494487,0.701492272
8207,Pass,7,0.999904156,1.040233612,1678.11861,0.781525868
8208,Pass,8,0.992630839,1.118387341,1668.49919,0.759553417
8209,Pass,2,0.997798979,1.315254688,1689.233079,0.722266301
8210,Pass,0,0.999936104,1.027603388,1679.325593,0.784202411
8211,Pass,5,0.999932766,1.311537862,1679.110376,0.724591166
8212,Fail,3,0.822499692,2.362906218,1701.549613,0.414459983
8213,Pass,6,0.999913573,0.964765549,1677.707405,0.797376537
8214,Pass,1,0.999958038,1.166947007,1670.773969,0.754965357
8215,Pass,1,0.999944687,2.125546694,1673.789146,0.553706403
8216,Pass,3,0.999325156,1.639679193,1743.398164,0.655303402
8217,Pass,9,0.999836206,1.146129608,1667.810668,0.759243315
8218,Pass,9,0.999194562,1.275196075,1685.645629,0.731680122
8219,Pass,3,0.974016607,2.395093441,1698.096476,0.484227612
8220,Pass,6,0.97739464,1.645400524,1689.8754,0.639748503717515
8221,Pass,7,0.999949217,1.728470802,1681.351583,0.637071590
8222,Pass,1,0.754073679,1.848004103,1679.246054,0.461498881
8223,Pass,8,0.999843359,1.444098353,1671.151419,0.696699385
8224,Pass,3,0.998010218,1.09327817,1714.92815,0.768930909067778
8225,Pass,9,0.999742806,1.482030392,1676.410035,0.688667457
8226,Pass,8,0.999867082,1.363131881,1670.571805,0.713712736
8227,Pass,7,0.9999367,1.678922057,1688.673592,0.647465819753479
8228,Pass,8,0.999858856,1.186255574,1667.779333,0.750837173
8229,Pass,8,0.998303413,1.294337869,1699.351929,0.727015519
8230,Pass,0,0.996796548,1.711879253,1670.771863,0.638535284
8231,Pass,3,0.987002671,1.351259589,1683.65691,0.706990237
8232,Pass,2,0.999820888,1.053368568,1684.037958,0.778703569
8233,Pass,4,0.999510884,1.31439209,1810.102772,0.723686495134753
8234,Pass,8,0.998329103,1.200369358,1674.718532,0.746730148
8235,Pass,7,0.999932885,1.522469044,1679.81645,0.680308782
8236,Fail,3,0.86344099,1.033393145,1697.401792,0.676106199739274
8237,Pass,7,0.99880898,1.183115959,1671.913705,0.750707159517254
8238,Pass,1,0.999810755,0.962090373,1673.648686,0.797856098
8239,Pass,8,0.999921679,1.219450116,1677.513602,0.743915632
8240,Pass,7,0.999899864,1.722071767,1673.673885,0.638383504
8241,Pass,3,0.997964859,1.507273555,1681.26624,0.682153659
8242,Pass,5,0.986655474,1.509744048,1679.525383,0.673911424
8243,Pass,4,0.999928236,1.298011184,1684.361313,0.727427634
8244,Pass,4,0.999808013,0.656071305,1814.668304,0.862090917
8245,Pass,3,0.99553442,1.297685027,1678.821863,0.724299392554317
8246,Pass,8,0.999848843,0.799649894,1667.993291,0.831986055
8247,Pass,6,0.999887466,0.82551384,1678.443174,0.826588615035633
8248,Pass,1,0.999807775,1.5966717,1678.386475,0.664647654744905
8249,Pass,1,0.999898314,1.493040442,1674.748749,0.686463230
8250,Pass,6,0.999970436,2.038719893,1679.809949,0.571949590
8251,Pass,3,0.999725759,1.462679505,1681.393671,0.692717359
8252,Pass,2,0.999820292,1.795646787,1682.979794,0.622888248
8253,Pass,2,0.999940038,1.688801885,1680.656022,0.645393815
8254,Pass,8,0.999369085,1.198441267,1679.798655,0.747912585
8255,Pass,9,0.999860406,0.854525268,1668.894055,0.820476085
8256,Pass,8,0.99991405,0.998322845,1668.678517,0.790332098354406
8257,Pass,3,0.999552667,1.906323314,1686.772197,0.599495144
8258,Pass,3,0.999882102,1.201249361,1680.085986,0.747707024
8259,Pass,8,0.999859452,1.815408945,1673.868351,0.618764121
8260,Pass,1,0.999934077,1.369731307,1677.101824,0.712375086
8261,Pass,1,0.997699678,1.082265615,1678.852217,0.770998440
8262,Pass,0,0.568610132,1.11899972,1680.76852,0.435022955093335
8263,Pass,5,0.999976039,1.799022794,1673.735359,0.622276496
8264,Pass,2,0.999962687,2.451541424,1682.556457,0.485275649
8265,Pass,0,0.999874711,1.631702781,1679.481221,0.657338225
8266,Pass,5,0.580384076,1.135748148,1687.849464,0.441989928
8267,Pass,0,0.999366701,1.544265151,1674.359278,0.675350336
8268,Pass,5,0.597722709,1.304499626,1689.624837,0.434016966
8269,Pass,8,0.650429666,0.892224848,1672.199877,0.528588273
8270,Pass,6,0.99997282,1.232051969,1678.950802,0.741307966104847
8271,Pass,3,0.997435629,1.342434645,1686.38665,0.716311431
8272,Pass,9,0.984117091,1.882968545,1679.47935,0.595062952
8273,Pass,6,0.999988794,1.835276246,1683.12879,0.614673030
8274,Pass,6,0.999853015,1.015794396,1676.746381,0.786616207
8275,Pass,3,0.944251359,1.13151598,1690.307456,0.71993109347018
8276,Fail,0,0.559214532,1.508999825,1699.948255,0.382045489
8277,Pass,4,0.999869823,1.906363487,1681.446289,0.599676929
8278,Pass,8,0.999877453,1.443607211,1683.80374,0.696826246
8279,Pass,3,0.99976486,1.663094878,1681.910129,0.650676720118849
8280,Pass,4,0.999588192,1.436905265,1692.364383,0.698031165
8281,Pass,3,0.737549782,1.93013823,1697.317433,0.438667650405627
8282,Pass,1,0.999923825,1.577264547,1673.741635,0.668799064
8283,Pass,1,0.999486804,1.189754009,1681.325691,0.749823656
8284,Pass,2,0.999970675,1.161870122,1685.711617,0.756040769
8285,Pass,9,0.999877214,0.835105598,1669.619815,0.824566578
8286,Pass,7,0.998688042,1.047047615,1682.688005,0.779146616
8287,Pass,8,0.999910831,0.88497901,1671.227942,0.814124207050893
8288,Pass,5,0.99997592,0.744467676,1685.075545,0.843677140026978
8289,Pass,5,0.999605358,1.232108116,1687.138573,0.741023773
8290,Pass,8,0.99969697,1.782289624,1715.248023,0.625614932753209
8291,Pass,6,0.999154687,0.885651827,1678.542964,0.813367417
8292,Pass,9,0.998384118,2.192628384,1773.949364,0.538781075
8293,Pass,0,0.999940753,1.321372628,1675.031057,0.722532246
8294,Pass,8,0.999942541,1.384598613,1676.122319,0.709259873
8295,Fail,0,0.980109572,1.277216911,1682.119572,0.717288918
8296,Fail,3,0.863156319,1.263903379,1684.888758,0.634109888
8297,Pass,1,0.999898314,1.178566694,1669.292818,0.752480936
8298,Fail,2,0.759600639,2.56216979,1693.206627,0.350986464666345
8299,Pass,3,0.999910593,0.930660665,1680.176226,0.804533912
8300,Pass,5,0.999033451,1.543198943,1683.07492,0.675348769
8301,Pass,5,0.999848843,1.807687283,1684.449513,0.620378490
8302,Pass,3,0.999970794,1.039434195,1679.392797,0.781745787
8303,Pass,8,0.999819696,1.495101333,1669.479648,0.685976645
8304,Pass,1,0.995254755,1.31717968,1692.747459,0.720022401651036
8305,Pass,4,0.999868035,1.884729385,1686.914139,0.604217382
8306,Pass,6,0.999671698,1.500155807,1678.136386,0.684814255
8307,Pass,4,0.999959588,1.425749898,1688.254722,0.700632515
8308,Pass,2,0.999785602,1.30379343,1686.308935,0.726110135856332
8309,Pass,4,0.999860764,1.200208664,1679.66371,0.747909533
8310,Pass,3,0.999866962,1.300765514,1681.633468,0.726804858
8311,Pass,8,0.999887824,0.939047992,1686.681072,0.802754853
8312,Pass,9,0.998948753,0.780585229,1668.948235,0.835235538
8313,Pass,6,0.999908447,0.985556126,1679.778261,0.793007824
8314,Fail,3,0.761611521,1.352901936,1679.223805,0.545279891
8315,Pass,6,0.999302506,0.915876746,1865.655694,0.807146391
8316,Pass,5,0.99939239,2.179464102,1694.470265,0.542087381006609
8317,Pass,5,0.997265697,1.058626056,1677.692361,0.775612673
8318,Pass,2,0.998478353,1.296519518,1689.814821,0.726685575
8319,Pass,7,0.999923587,0.92456311,1678.822994,0.805824463511282
8320,Pass,7,0.999683619,2.112578869,1692.787779,0.556283600
8321,Pass,4,0.99988246,1.155542493,1682.017484,0.75730241592452
8322,Pass,4,0.999906182,1.156377077,1741.607188,0.757145177
8323,Pass,9,0.999746144,0.7001248,1675.315312,0.852790794678138
8324,Pass,3,0.536909878,0.831412375,1688.156827,0.443188627
8325,Pass,8,0.923156321,1.358418107,1671.449733,0.659869628
8326,Fail,5,0.541856468,1.219952464,1676.154466,0.403069921
8327,Pass,7,0.99993062,0.948648214,1679.326165,0.800773764245333
8328,Pass,7,0.999926567,0.779581308,1673.296587,0.836263862
8329,Pass,8,0.999791205,1.329891086,1668.072772,0.720636092
8330,Pass,5,0.999905944,1.0417521,1676.181808,0.781208486171091
8331,Pass,3,0.99822098,1.50177145,1682.014717,0.68348185
8332,Pass,9,0.999909043,1.462091327,1679.674911,0.692967836
8333,Pass,1,0.986286342,1.47627759,1715.485659,0.680589292986189
8334,Pass,6,0.999921441,1.343471169,1679.893037,0.717879021
8335,Pass,7,0.539298654,1.623274326,1695.150009,0.355500368
8336,Pass,3,0.999777734,1.325535417,1680.892259,0.721540661
8337,Pass,3,0.998919606,0.598089159,1678.118425,0.873485203
8338,Pass,3,0.999810159,1.596958518,1679.952511,0.664589033
8339,Pass,8,0.999838829,0.73267287,1669.319677,0.846037421742697
8340,Pass,5,0.99971348,1.246629834,1683.312261,0.738055933800451
8341,Pass,6,0.999249518,1.906569362,1699.726479,0.599261707
8342,Pass,1,0.999821365,2.201916218,1683.102184,0.537607038
8343,Pass,3,0.999901056,1.175875902,1686.050682,0.753047881
8344,Pass,7,0.999809086,1.457438231,1711.014487,0.693875303
8345,Pass,9,0.999669552,0.895347834,1673.707168,0.811751522
8346,Pass,6,0.999850154,1.342465997,1672.549064,0.718038848
8347,Pass,1,0.999503493,1.982201338,1698.280841,0.583542811
8348,Pass,6,0.988570273,0.946457386,1680.061754,0.792130777
8349,Pass,4,0.999925852,1.054119349,1683.825074,0.778627703
8350,Pass,9,0.999393106,0.971472919,1667.311182,0.795554121
8351,Pass,0,0.982568204,1.408363938,1672.49553,0.692033643
8352,Pass,5,0.998615146,1.015343547,1672.984006,0.785736861
8353,Pass,7,0.999925375,1.300501823,1674.197393,0.726902676
8354,Pass,4,0.901264369,1.123522878,1682.667713,0.688668744
8355,Pass,9,0.999924302,0.977350175,1663.804497,0.794743124
8356,Pass,1,0.999940991,1.324026465,1664.592286,0.721975272
8357,Pass,0,0.995310724,3.499663591,1749.259874,0.263994543
8358,Pass,0,0.999895096,1.009978294,1682.712119,0.787870288
8359,Pass,2,0.999279201,1.707095027,1716.861559,0.641129374
8360,Pass,7,0.999952435,1.011087894,1678.862663,0.787682517
8361,Pass,8,0.984787703,1.868505478,1683.668719,0.598458807
8362,Fail,5,0.752177954,2.408482313,1851.096269,0.371827217
8363,Fail,5,0.465581328,1.570489049,1676.515262,0.312066381
8364,Fail,2,0.544586957,1.237081885,1685.721221,0.403142516
8365,Pass,6,0.999946713,0.715396464,1694.813616,0.849755735
8366,Pass,1,0.999873519,0.63348639,1680.085958,0.866888550292241
8367,Pass,6,0.999830961,1.003096938,1677.238424,0.789264263
8368,Pass,6,0.999890447,1.903550625,1684.529375,0.600279800
8369,Pass,4,0.999736965,1.927976847,1691.194581,0.595060671
8370,Pass,4,0.999692917,1.731096983,1680.807461,0.636357098
8371,Pass,2,0.999972105,1.67371726,1697.433754,0.648581472252249
8372,Pass,1,0.638363063,1.576081872,1676.247605,0.427127652
8373,Pass,8,0.999917269,1.023754001,1664.863499,0.784995760
8374,Pass,4,0.999849796,1.252221346,1692.162242,0.736982798
8375,Pass,4,0.999566615,1.095557094,1688.902088,0.769651799
8376,Pass,7,0.999848723,2.294956684,1717.794865,0.518090663
8377,Pass,8,0.999947429,1.068893194,1678.606496,0.775542868
8378,Pass,5,0.997969091,0.920933485,1679.861804,0.805009862
8379,Pass,8,0.999917865,1.256490111,1665.115842,0.736136809
8380,Pass,9,0.999740183,1.106920004,1674.858402,0.767400397
8381,Pass,4,0.999640703,1.062495112,1705.212565,0.776647784
8382,Pass,3,0.999917984,1.402065158,1733.105803,0.705575618
8383,Pass,2,0.999804676,1.302838206,1687.997328,0.726324501
8384,Pass,2,0.997148335,1.701010227,1687.406252,0.641036101
8385,Fail,8,0.890372694,1.377233386,1677.978708,0.632918735
8386,Pass,3,0.999838829,1.055588961,1683.25573,0.778251441
8387,Pass,0,0.993362904,1.506433129,1692.639329,0.679183294
8388,Pass,1,0.999893188,1.229849935,1693.176669,0.741711205
8389,Pass,1,0.999880552,1.221410394,1678.811108,0.743473519
8390,Pass,1,0.999886036,1.705955625,1676.559949,0.641757907
8391,Pass,1,0.999904513,1.180746317,1677.252931,0.752028028
8392,Pass,6,0.99988687,1.185289502,1675.785845,0.751061015888335
8393,Pass,8,0.999920487,1.442660928,1670.842278,0.697054895
8394,Pass,7,0.999179304,1.053237915,1677.733425,0.778231284
8395,Pass,1,0.999947309,0.917990029,1677.966778,0.807223540
8396,Pass,3,0.998624086,1.451576352,1689.941743,0.694281924
8397,Pass,0,0.999037266,1.226731062,1673.564278,0.741730474
8398,Pass,4,0.994753361,0.831289887,1681.991004,0.821138014
8399,Pass,5,0.995767355,1.635982513,1733.276613,0.653743229
8400,Pass,0,0.999957919,1.321402669,1671.542791,0.722538343
8401,Pass,3,0.643213928,1.030594945,1683.501948,0.504038153
8402,Pass,0,0.999920487,1.206921935,1679.714111,0.746544854
8403,Pass,6,0.999955893,0.950510144,1672.095396,0.800403105
8404,Pass,2,0.999916434,0.874362707,1690.007274,0.816357498
8405,Pass,0,0.998665452,1.273425221,1670.821172,0.731663969
8406,Pass,9,0.999763072,1.127821803,1667.850369,0.763030630
8407,Pass,8,0.999868512,1.270504475,1669.059282,0.733158517
8408,Pass,6,0.998954654,1.362128973,1678.432141,0.713271781
8409,Pass,8,0.999484539,0.761094093,1693.864305,0.839773611
8410,Pass,5,0.658105969,2.177451611,1678.768367,0.357245906
8411,Pass,8,0.999869227,1.699186087,1668.269126,0.643168211
8412,Pass,2,0.99990952,1.209437847,1700.031115,0.746008492600628
8413,Pass,9,0.971799552,1.343062162,1670.382504,0.697772771
8414,Pass,6,0.999963164,1.40160799,1677.726268,0.705703478347658
8415,Pass,0,0.999949574,0.962304533,1681.368454,0.797921915
8416,Pass,6,0.999930024,1.671275377,1688.352493,0.649066821
8417,Pass,1,0.999283016,0.872817338,1667.639455,0.816164580
8418,Pass,8,0.999928355,1.223761559,1686.300752,0.743015467
8419,Pass,7,0.999642015,1.748963475,1678.723451,0.632574931
8420,Pass,3,0.986861765,1.332323313,1678.976209,0.710812783
8421,Pass,2,0.999962807,1.965678573,1685.536303,0.587279834
8422,Pass,2,0.999958277,2.137824535,1715.193806,0.551136277
8423,Pass,6,0.999950886,1.502913594,1680.843692,0.684426535
8424,Pass,5,0.999697685,1.256671548,1674.370473,0.735936631
8425,Pass,6,0.769484401,1.916382432,1685.611175,0.459883510
8426,Pass,9,0.999967575,1.097681284,1666.625303,0.769514569
8427,Pass,2,0.99978286,1.241341352,1684.321485,0.73921724154371
8428,Fail,6,0.857521415,1.542114258,1683.921596,0.579881612
8429,Pass,4,0.999923706,1.225898266,1684.16415,0.742563441
8430,Pass,9,0.999909401,0.945091009,1666.785585,0.801503546
8431,Pass,8,0.996029377,1.332871675,1668.089813,0.717301320
8432,Pass,5,0.999041021,1.307346106,1693.635982,0.724824196
8433,Pass,3,0.951587796,1.078833818,1685.29567,0.736049912
8434,Pass,9,0.999932766,1.413893461,1670.561353,0.703102839
8435,Pass,3,0.999881864,1.650134325,1691.811936,0.653473644
8436,Pass,5,0.999887586,1.588544607,1676.000864,0.666406819
8437,Pass,7,0.99968648,1.263173461,1702.106596,0.734563720502036
8438,Pass,1,0.999873519,1.186207652,1687.317256,0.750858244
8439,Pass,8,0.999903202,1.569864392,1666.751154,0.670338798
8440,Fail,2,0.794650018,1.417509675,1680.478162,0.558154928
8441,Pass,8,0.99987185,1.13106513,1667.229757,0.76243279
8442,Pass,6,0.999831557,1.376571059,1677.75821,0.710866270
8443,Pass,2,0.999712288,1.168931723,1688.552089,0.754363241
8444,Pass,5,0.998906374,0.743564129,1675.7444,0.842964261
8445,Pass,1,0.999856353,1.309350014,1673.281933,0.724995071
8446,Pass,3,0.975254297,1.672290564,1693.402876,0.632841638
8447,Pass,0,0.999808967,1.075142264,1675.714277,0.774123724
8448,Pass,4,0.999079466,1.205200195,1703.681819,0.746278094
8449,Pass,1,0.862060368,1.279732585,1680.732463,0.630439808
8450,Fail,3,0.704604805,1.130002618,1682.635968,0.537439844
8451,Fail,7,0.999238491,1.715858459,1698.55614,0.639264755
8452,Pass,4,0.99961251,1.285923243,1684.544429,0.729734854322101
8453,Pass,9,0.999755561,1.456938148,1668.089142,0.693943124
8454,Pass,2,0.997609496,1.601274729,1680.570883,0.662222188
8455,Pass,1,0.999933124,0.770031691,1672.54865,0.838274174
8456,Pass,4,0.999494672,0.99394989,1689.937437,0.790918269059225
8457,Fail,4,0.99289614,1.705715179,1681.06498,0.637321698439509
8458,Pass,5,0.999947906,1.047121167,1690.599401,0.780114082
8459,Pass,9,0.999887347,1.291100979,1677.61425,0.728848536
8460,Pass,8,0.999868035,1.534653068,1665.848135,0.677706937
8461,Pass,7,0.999915361,1.089595556,1677.578688,0.771171860
8462,Pass,2,0.999913573,1.026534081,1689.544128,0.784409225
8463,Pass,1,0.999843597,1.525938749,1679.910655,0.679519676
8464,Pass,6,0.999957561,1.834758043,1686.089639,0.614762625
8465,Pass,9,0.999373734,1.131649137,1667.789015,0.761930430
8466,Pass,7,0.999918699,1.236467481,1676.423463,0.740340874
8467,Pass,3,0.999907494,1.119768023,1681.887284,0.764831606
8468,Pass,6,0.99949646,1.89768815,1702.305742,0.60127349
8469,Fail,0,0.617985368,1.415624976,1691.858035,0.434311823
8470,Pass,8,0.999661684,1.247890592,1670.69798,0.737753085
8471,Pass,0,0.781251252,1.908895373,1706.210329,0.468144054
8472,Pass,2,0.999947071,1.03903532,1675.546227,0.781810981400565
8473,Pass,2,0.972540617,1.541831136,1689.253768,0.657718844
