ID,outcome,SUT,confidence,dsa,lsa,conf*(1-norm_dsa)
7688,Pass,91,0.996084929,1.264314413,104.2624133,0.820029438
7689,Pass,1,0.828181744,1.645977855,104.1613995,0.637614717
7690,Pass,5,0.999835014,1.594699383,110.0698043,0.776937469
7691,Pass,17,0.548690915,1.45732367,103.0880413,0.436906333347443
7692,Pass,72,0.997691989,1.790974021,102.6498204,0.747896904
7693,Pass,41,0.999988675,1.62475884,107.1411156,0.772854696675747
7694,Pass,94,0.999884844,1.761194587,102.773247,0.753703326
7695,Pass,33,0.999340236,1.635753155,105.2236952,0.770817583
7696,Fail,32,0.607184768,1.554417729,103.7930168,0.475241655
7697,Fail,39,0.982467473,1.698986888,105.283628,0.749118268
7698,Pass,39,0.999993801,1.397893429,105.9245144,0.804573585
7699,Pass,23,0.962480783,1.321599841,102.4512175,0.784656870
7700,Fail,28,0.795198917,1.526025891,103.0716289,0.625555973
7701,Fail,96,0.940772414,1.849238396,105.4615512,0.697565681
7702,Pass,63,0.999350965,1.918306351,102.8380615,0.731351382
7703,Pass,71,0.996386647,1.900825858,102.8253963,0.731616908
7704,Pass,67,0.999634504,1.518855691,102.4713744,0.787380511
7705,Pass,93,0.50987041,2.349024534,105.6003494,0.34243570586871
7706,Pass,84,0.837207794,1.485223174,104.5120296,0.663378448
7707,Fail,11,0.401643842,2.076598167,103.4000873,0.285045682
7708,Pass,74,0.962679565,1.844312668,104.1346958,0.714472340
7709,Fail,49,0.996462286,1.056309462,104.5409283,0.849315712
7710,Fail,72,0.968099713,1.779916763,103.2984818,0.727210195
7711,Fail,66,0.987556517,1.651784897,103.0697441,0.759515186
7712,Pass,50,0.975498915,1.977615595,103.7173641,0.705807708
7713,Fail,35,0.690655053,1.417521834,103.7963931,0.553791104
7714,Pass,51,0.999913931,1.711076856,103.8464403,0.760730961
7715,Fail,55,0.609814644,2.177229166,104.5700555,0.424205183
7716,Pass,36,0.999960303,1.657889128,101.7037855,0.768201435
7717,Fail,95,0.849388778,1.803034663,103.0683181,0.635292700
7718,Pass,41,0.999994874,0.662760735,101.5177728,0.907343330
7719,Pass,47,0.968199015,1.35318172,102.8217546,0.785043973952985
7720,Pass,54,0.998767257,1.142795444,102.239112,0.839204727
7721,Fail,81,0.983661711,2.121101856,103.047419,0.691982546
7722,Pass,37,0.999385118,1.382785559,108.3991102,0.806194589
7723,Pass,75,0.999983907,1.323447108,103.7524759,0.814972836
7724,Fail,21,0.972064316,1.317601085,103.8078645,0.793013188
7725,Pass,71,0.999591649,1.727592945,104.0134961,0.758177812
7726,Fail,2,0.60042417,1.883306503,103.9199927,0.442344037945747
7727,Fail,0,0.535535574,2.500413418,107.457158,0.348338842
7728,Pass,9,0.998865843,1.284478068,103.9690433,0.819503209
7729,Fail,78,0.444856733,1.586908102,104.2668873,0.346167434
7730,Pass,57,0.999935389,0.793582976,101.7799751,0.889001970
7731,Pass,83,0.999843597,1.811045051,102.2147963,0.746704375
7732,Pass,45,0.999474108,0.811956525,103.6454802,0.886024646
7733,Pass,61,0.999280393,1.46228385,103.4572819,0.795004476676841
7734,Fail,47,0.543605387,2.006720304,106.7882034,0.391105784
7735,Pass,63,0.988110781,1.260634065,105.3460668,0.813973085
7736,Pass,89,0.998292267,1.668986082,106.0197138,0.765371324
7737,Fail,22,0.957954228,1.387483835,103.9478445,0.772143490
7738,Pass,85,0.991141319,1.785486341,104.1803401,0.743746710
7739,Pass,39,0.999990225,1.630176783,105.3034538,0.772098489
7740,Pass,7,0.998028696,1.297180057,103.2317806,0.817044185
7741,Pass,25,0.826156318,1.407211304,104.4865058,0.663631510
7742,Pass,98,0.95854193,1.293507457,103.7739613,0.785210160925853
7743,Fail,55,0.601199567,1.788885832,104.2258353,0.450850963
7744,Pass,70,0.998915195,1.147382975,103.0682639,0.838688403
7745,Pass,70,0.903022647,1.361081123,103.092631,0.731199855
7746,Pass,49,0.999685764,1.705246687,104.5589101,0.761372157
7747,Fail,92,0.836072028,1.087613344,103.5617346,0.708951310
7748,Pass,87,0.999950171,1.980530262,103.7351142,0.723091609
7749,Fail,89,0.980552852,1.727883101,103.9942431,0.743697348
7750,Fail,29,0.87589705,1.533769131,106.0075893,0.688090310025606
7751,Fail,23,0.827851057,1.407115459,104.3790027,0.665003946
7752,Pass,97,0.999966145,1.749633193,103.1527717,0.755380804
7753,Pass,36,0.999169707,2.31460309,101.979447,0.675863602545236
7754,Pass,83,0.999797881,2.226182461,103.4695505,0.688646963
7755,Pass,82,0.999965429,1.20862627,104.9050739,0.8310088400665
7756,Fail,88,0.469538093,2.08266902,106.5658564,0.332831579851059
7757,Fail,21,0.820786536,2.510004997,103.175421,0.532779613
7758,Pass,7,0.927617371,1.138034701,102.6891025,0.780039074
7759,Fail,7,0.584171355,1.375671625,103.9349983,0.471826509
7760,Pass,80,0.934040844,1.461410999,102.9637163,0.743215367
7761,Pass,2,0.999531984,2.186174393,103.2167452,0.694054211
7762,Fail,9,0.999304771,0.718951702,102.2158895,0.898867294
7763,Fail,91,0.718008459,1.193981886,105.3376023,0.598161942
7764,Pass,40,0.997224092,1.994563699,103.0599499,0.719163918
7765,Pass,36,0.951093137,1.708920121,103.2427913,0.723875034
7766,Fail,27,0.433211148,2.09791398,105.9540339,0.306158003345809
7767,Pass,91,0.994658411,1.758450985,106.5586784,0.750145191
7768,Fail,78,0.992523491,1.897225261,109.7501495,0.729279898
7769,Fail,67,0.999383926,1.006866574,105.0995457,0.858713630
7770,Fail,69,0.524402559,2.07470727,106.8158781,0.372305873948262
7771,Pass,83,0.999604762,1.957739353,102.8430893,0.726026677
7772,Pass,42,0.970477641,1.451876402,102.9214319,0.773501648
7773,Fail,62,0.230414301,1.572882652,105.9807986,0.179749788
7774,Pass,90,0.999938965,1.740544438,103.4317986,0.756630776
7775,Pass,50,0.753921866,1.015775681,103.0042566,0.646863091
7776,Pass,82,0.999966741,1.211893559,104.4315812,0.830553188
7777,Pass,24,0.999800265,1.006489873,100.2213992,0.859124018
7778,Fail,38,0.967017829,1.396238923,101.2211708,0.778265491
7779,Pass,16,0.999782383,1.2472682,104.7875426,0.825455868340657
7780,Fail,24,0.5298177,2.550477505,103.22973,0.34091155822609
7781,Pass,39,0.999958277,1.201719642,104.97183,0.831968383
7782,Pass,7,0.999929667,1.378057718,101.7541034,0.807294764
7783,Fail,23,0.989259839,3.416101456,112.3083805,0.516827894
7784,Pass,10,0.999439418,1.520927548,104.735167,0.786937371
7785,Pass,51,0.981608212,2.411241293,105.6906218,0.650723293
7786,Pass,96,0.771504939,1.179016232,105.9035451,0.644343155
7787,Fail,50,0.589294016,2.012070179,103.0172339,0.423536484
7788,Pass,29,0.950863481,1.370448947,102.3576386,0.768692521
7789,Pass,66,0.999711931,1.829765558,104.441518,0.743989726
7790,Fail,53,0.808079064,1.492602825,109.2999251,0.639464054
7791,Pass,30,0.998051047,1.491184473,103.7627054,0.789994089
7792,Pass,84,0.999813259,2.442741632,104.2262449,0.658388868
7793,Fail,93,0.974247158,1.91667819,104.8528756,0.713201504638671
7794,Pass,5,0.999929667,1.725206137,102.7540179,0.758767840
7795,Pass,10,0.726395071,1.781502366,107.9357093,0.545487222
7796,Pass,53,0.993087828,1.912576556,103.1085635,0.727563325
7797,Pass,74,0.999813855,1.298967004,106.4259497,0.818255856
7798,Pass,72,0.948437929,2.648607969,103.5342076,0.597262022
7799,Fail,15,0.99960202,1.93273747,105.0824765,0.72951849
7800,Pass,15,0.999969244,1.969192505,103.9588124,0.724690338
7801,Pass,44,0.998489976,1.37746799,105.3836409,0.806214744778976
7802,Fail,15,0.299315333,2.152106285,106.9955048,0.209263865
7803,Pass,66,0.999255955,1.843798399,106.0638592,0.741690096
7804,Fail,77,0.849824369,2.003768682,104.8147701,0.611770698
7805,Fail,4,0.958122432,1.56740737,103.991415,0.748179619796277
7806,Pass,48,0.999725878,0.877373397,102.6169527,0.877105256
7807,Fail,30,0.778121233,1.402394891,104.2044067,0.625570006
7808,Pass,63,0.908012211,1.819298148,104.0919634,0.677075124
7809,Pass,64,0.884400725,1.603500128,103.2729513,0.686149351
7810,Pass,77,0.999900222,1.615349054,105.9185726,0.774101664
7811,Pass,3,0.966800749,2.519955635,105.2731388,0.626213809
7812,Pass,13,0.99795413,1.659082532,105.6867016,0.766493735904947
7813,Pass,18,0.999990582,1.215722322,103.6889837,0.830037745
7814,Pass,92,0.999662757,1.447537184,103.0516366,0.797369522
7815,Fail,72,0.250426382,1.689328671,103.6350395,0.191284880
7816,Pass,13,0.999276936,1.773002028,103.040456,0.751595639
7817,Fail,18,0.689596415,1.611732483,103.3311967,0.534219651
7818,Pass,29,0.999952912,1.520488262,107.1135051,0.787403093
7819,Pass,91,0.869330823,1.908972263,104.6647952,0.637333585
7820,Pass,91,0.999886751,1.299205542,102.0899736,0.818282171
7821,Pass,61,0.995871127,1.14877069,101.2837753,0.835939408018546
7822,Pass,75,0.999984145,1.630838633,104.6043974,0.772001272
7823,Fail,13,0.506095409,1.681539893,108.3012087,0.387125346
7824,Fail,71,0.999315858,1.618355989,103.1273059,0.773229189
7825,Pass,70,0.999310374,1.218223929,105.082152,0.829123665
7826,Fail,98,0.866717279,1.717041254,103.5760882,0.658672749
7827,Pass,52,0.98370713,1.12701714,105.8915506,0.82872042
7828,Pass,94,0.99997592,1.472937942,102.2410639,0.794068446800252
7829,Pass,89,0.679665804,1.625459313,103.7394717,0.525222302
7830,Pass,90,0.999413371,1.495174527,112.2392833,0.790514947
7831,Pass,56,0.999393702,2.290481091,106.0546902,0.679385259
7832,Pass,57,0.999907613,1.495359302,104.5160112,0.790880054
7833,Pass,43,0.999826014,2.244849205,106.2276097,0.686057238
7834,Pass,60,0.999934912,1.006400108,106.0610848,0.859252267
7835,Fail,21,0.537750661,2.175486088,106.0554664,0.374206373
7836,Pass,30,0.99981302,1.459976435,103.216502,0.795750732034836
7837,Pass,59,0.539716184,0.953113973,105.0126723,0.467803020
7838,Pass,78,0.978900313,1.621752262,103.3461851,0.756967715
7839,Fail,79,0.769608855,1.469251633,106.2712616,0.611533431
7840,Fail,65,0.999657512,1.440060139,101.8417578,0.798410250
7841,Pass,80,0.999779165,1.829200983,103.3991092,0.744118670
7842,Pass,54,0.999263942,1.70298934,103.6681497,0.76136623094565
7843,Fail,61,0.56042248,1.827615142,101.6116978,0.417237186899282
7844,Pass,60,0.996881366,1.478109002,107.0217215,0.790890455
7845,Fail,17,0.496982545,2.42365098,107.5012451,0.32859524535635
7846,Fail,54,0.801652789,1.463453174,103.7943234,0.637645460
7847,Pass,18,0.999961615,1.090414166,110.5829771,0.847530744
7848,Pass,14,0.988120556,2.539059162,104.746433,0.637384130
7849,Pass,26,0.990526438,2.168612242,104.7711123,0.690232826
7850,Pass,9,0.999968529,1.227878094,101.4528784,0.828320152
7851,Fail,90,0.527064085,1.45362854,103.4120227,0.419957793466345
7852,Fail,18,0.395722806,2.215409756,106.009744,0.273164356
7853,Pass,32,0.999958634,1.713216424,104.1373791,0.760465878
7854,Pass,63,0.999984622,1.076961398,103.6785123,0.849430872
7855,Fail,23,0.505233169,1.59216702,105.0830175,0.392778214028374
7856,Fail,73,0.984770715,2.389923334,106.3487666,0.655754568
7857,Pass,87,0.980650365,1.865028739,105.139555,0.724969728
7858,Fail,18,0.683252871,2.011115074,105.7877443,0.491157675
7859,Fail,44,0.523842692,2.294625282,103.8548284,0.355803424
7860,Pass,99,0.999990225,1.466439009,104.3092776,0.794988329
7861,Fail,92,0.491177022,1.212976456,103.8988944,0.407887853
7862,Pass,8,0.999532819,1.680407405,104.8943365,0.764726509
7863,Fail,68,0.705613494,2.671231747,105.6269333,0.442115955
7864,Pass,65,0.999721348,1.773740172,102.7585925,0.751826737
7865,Pass,80,0.996608496,1.518803477,104.9940416,0.785004295
7866,Fail,90,0.938207507,1.540069103,103.9176666,0.736214084
7867,Pass,17,0.999775469,1.812490463,104.3451377,0.746451476
7868,Fail,23,0.974174619,1.462291121,102.1135981,0.775029911
7869,Pass,53,0.999486685,0.958248377,101.0548256,0.865595118
7870,Pass,66,0.955779076,1.377823234,102.5720723,0.771681046
7871,Pass,48,0.999945521,1.270542145,106.6707797,0.822337108
7872,Pass,25,0.999092937,2.28322196,103.5463466,0.680194684620312
7873,Fail,97,0.682716608,1.432996869,104.3869788,0.545948819
7874,Fail,12,0.948502243,1.817657471,104.9694763,0.707484772
7875,Fail,65,0.989535511,1.524521232,105.6709707,0.778642116
7876,Fail,5,0.847976804,1.840598464,104.5640899,0.629783637
7877,Fail,33,0.560081184,1.615399361,105.6479825,0.433599102
7878,Fail,12,0.31562826,2.123499155,104.7836861,0.221931172524426
7879,Pass,91,0.999776661,2.354738235,108.8949846,0.670664638
7880,Pass,16,0.999963999,2.010065556,103.2854275,0.718972809
7881,Pass,27,0.951508582,1.077645898,106.2579794,0.808162143
7882,Pass,33,0.998572707,1.187821031,106.3127793,0.832755796
7883,Fail,28,0.453989297,1.110435367,103.6381619,0.383513983
7884,Pass,89,0.999947071,1.476503849,103.9172537,0.793547061
7885,Pass,5,0.958332777,1.139125705,106.3267502,0.805721681
7886,Pass,76,0.990749896,5.328548431,116.1381995,0.252724901
7887,Pass,83,0.99990046,1.982101917,102.4421284,0.722835970372772
7888,Pass,74,0.999177873,1.49744308,102.9174389,0.790011797122741
7889,Fail,90,0.456719398,2.09493947,104.7583636,0.322961617286893
7890,Pass,24,0.991880834,0.97505486,100.7566314,0.85667772838418
7891,Fail,18,0.502161205,1.536546469,106.3372331,0.394294609
7892,Pass,32,0.988641143,1.84998405,105.0830083,0.732956419006776
7893,Pass,76,0.99993968,0.693980455,103.473124,0.90292908695497
7894,Fail,44,0.402315646,1.175014138,104.2200285,0.336229849
7895,Fail,40,0.807051122,2.010881662,103.7344453,0.580176626
7896,Pass,52,0.937823474,0.914879262,102.7085097,0.817878239
7897,Fail,35,0.813791633,1.577401519,104.1223684,0.634337447
7898,Fail,27,0.334198028,1.815250635,104.5196182,0.249389681
7899,Pass,40,0.99997735,0.81004715,104.3259397,0.88673768
7900,Pass,58,0.967154622,1.405180931,103.7419974,0.777166576
7901,Pass,84,0.999974608,1.195104003,103.989756,0.832906794
7902,Pass,6,0.999493718,1.819635391,103.7744547,0.745242781
7903,Pass,91,0.999986649,1.714086771,106.1249718,0.760365513
7904,Fail,4,0.554763734,1.509872556,102.8624569,0.437666544
7905,Fail,11,0.5879094,1.22818768,105.0303268,0.486967085507164
7906,Pass,66,0.998572946,1.259309411,102.7386516,0.822776390
7907,Fail,41,0.665132284,2.850744724,106.5331611,0.400059906
7908,Fail,45,0.552343071,2.337299109,104.8490632,0.371866296
7909,Fail,53,0.614623368,1.31471169,104.3032787,0.50165997972831
7910,Pass,23,0.999978185,1.534075856,102.0383328,0.785523530
7911,Pass,14,0.999966621,0.770211458,104.3423558,0.892296898
7912,Fail,4,0.903248131,2.249195814,103.7051543,0.619238900
7913,Pass,86,0.999975562,1.527428865,103.8047036,0.786450676
7914,Pass,75,0.999988437,1.173670292,103.9953473,0.835914648
7915,Pass,45,0.999728024,1.036828279,103.397355,0.854821874
7916,Pass,6,0.997497618,1.674847841,104.1588231,0.763944676
7917,Pass,22,0.99993825,1.683475137,103.3012255,0.764607864704772
7918,Pass,33,0.84234041,1.680699348,103.6713476,0.644426743259991
7919,Pass,76,0.999987245,1.117154121,104.5569825,0.843814347
7920,Pass,52,0.983590305,1.725892782,102.9855198,0.746274770
7921,Pass,41,0.977955282,2.428247213,107.0859912,0.645976740
7922,Fail,49,0.70491904,1.322010279,102.9863537,0.574640707652266
7923,Pass,22,0.999981284,2.291052818,103.2540523,0.679704771
7924,Pass,34,0.996118903,1.959461808,107.8174767,0.723254990
7925,Fail,67,0.591833711,2.117451668,105.4362285,0.416642900
7926,Pass,66,0.953267574,1.245868802,103.6939476,0.787238078
7927,Pass,7,0.961161911,1.756825924,106.975488,0.725101368
7928,Fail,30,0.981164694,1.320847154,104.6289143,0.799992062
7929,Fail,2,0.694655955,1.578060865,103.3269112,0.541409079
7930,Pass,1,0.999984503,1.628584504,105.3594087,0.772316664
7931,Pass,23,0.999909639,1.554391384,105.323418,0.782629889
7932,Pass,3,0.950624168,2.426166773,104.4325266,0.628199976
7933,Pass,22,0.999967813,1.16943872,102.8493507,0.836488950211921
7934,Pass,5,0.999899864,1.3366853,102.8610706,0.813053866571242
7935,Pass,80,0.921615839,1.679175496,102.2877989,0.705272197
7936,Pass,93,0.998967052,1.183754325,103.5309245,0.833652585
7937,Fail,18,0.994414091,1.823982596,106.576938,0.740850977
7938,Fail,39,0.999508142,2.147613049,107.9307878,0.699425767
7939,Pass,69,0.984779418,0.871714413,103.8038046,0.864771111
7940,Fail,62,0.989919066,1.07866466,103.0299093,0.840645036319055
7941,Pass,53,0.999813378,1.187375784,101.245222,0.833852682
7942,Fail,92,0.898159146,1.496691465,104.6012948,0.710234519
7943,Pass,63,0.956172884,1.40150547,103.0277059,0.768833392023255
7944,Pass,18,0.99985826,0.98183018,104.1962284,0.86262072
7945,Pass,84,0.999816239,1.243650675,106.2562624,0.825989448
7946,Fail,16,0.963250101,2.99285078,104.9588789,0.560234141306463
7947,Pass,8,0.999671817,1.629054546,103.6722709,0.772009479
7948,Fail,96,0.976398647,1.464775085,103.5701479,0.776460238
7949,Pass,8,0.999924898,2.174171448,103.8977728,0.696004893
7950,Fail,88,0.995988905,0.837767541,102.9043008,0.879341214
7951,Pass,62,0.997460842,1.216292262,102.9081935,0.827858472
7952,Pass,29,0.539672911,1.25951004,103.2552076,0.444649553710552
7953,Pass,30,0.841977656,1.692215204,102.5891157,0.642793735
7954,Fail,30,0.673116326,1.634519339,104.4580442,0.519308545
7955,Pass,2,0.999624848,0.894466162,103.9784742,0.874627996
7956,Fail,76,0.965878248,2.124946594,104.1013821,0.678953160
7957,Pass,39,0.998922765,1.332679272,104.1113039,0.812818781
7958,Pass,4,0.913939476,1.788656354,105.7362491,0.685409874
7959,Fail,36,0.376705647,1.22154057,104.5950848,0.312376448030765
7960,Pass,45,0.998827398,1.963721037,107.4092748,0.724626826
7961,Pass,83,0.54341805,2.28772831,110.0086709,0.36962331
7962,Pass,58,0.846617579,2.076103926,108.0654516,0.600900984
7963,Fail,30,0.97681129,1.774546504,104.324817,0.734487432849548
7964,Pass,18,0.881509721,1.173769236,103.4196054,0.736863215
7965,Pass,84,0.999978304,1.229798794,112.4870082,0.828059747
7966,Pass,4,0.999435127,1.337620139,104.9071968,0.812545359
7967,Pass,5,0.999776065,1.541220665,104.0837499,0.784366156
7968,Pass,2,0.44536677,1.005402923,105.3419499,0.382769402266156
7969,Pass,18,0.99996388,1.738089323,104.8791152,0.756992834551679
7970,Pass,23,0.999333322,1.323348165,105.0170402,0.814456441
7971,Pass,29,0.999970555,0.69571799,102.9658434,0.902714071395347
7972,Pass,85,0.9999547,2.231994629,105.9389325,0.687942490569431
7973,Pass,34,0.965327501,1.407743692,102.7098531,0.775352530
7974,Fail,64,0.933855593,1.536451936,104.4286859,0.733271347
7975,Pass,16,0.999794304,1.382976413,103.7089141,0.806498000
7976,Pass,86,0.764342606,1.309916377,102.5936738,0.624374283
7977,Fail,40,0.684696913,1.122519135,103.3989859,0.577250916
7978,Pass,95,0.999844432,1.683525681,105.3266855,0.764529061
7979,Pass,45,0.999684095,2.878197193,106.1756816,0.597447624
7980,Pass,97,0.933459222,1.952337265,106.1698425,0.678689207
7981,Pass,0,0.999685526,0.702307582,104.1159309,0.901535848
7982,Fail,16,0.814178884,0.625083268,103.8233517,0.743032009
7983,Fail,32,0.713821173,1.312376142,104.9813164,0.582859001
7984,Pass,44,0.808279991,1.586115956,103.0421709,0.629056522
7985,Pass,86,0.917726219,1.078431606,103.8000831,0.779368350
7986,Pass,92,0.870020211,1.664087057,105.3850578,0.667623476
