ID,Outcome,SUT,Confidence,dsa,lsa,conf*(1-norm_dsa)
8245,Pass,2,0.99750251,0.58139956,30186.1622,0.63300868
8246,Pass,3,0.82560742,0.68621397,30483.0794,0.46953804
8247,Pass,4,0.99999666,0.44077432,30122.7669,0.72297334
8248,Pass,7,1,0.19630359,30089.424,0.876624271003716
8249,Pass,8,1,0.33772042,30155.0878,0.787744569447603
8250,Pass,9,0.99995077,0.21976152,30101.7561,0.86183866
8251,Pass,0,0.99999607,0.32126716,30101.5984,0.79808222
8252,Pass,1,0.99999189,0.14835453,30031.2122,0.90675264
8253,Pass,2,0.99978846,0.40689734,30151.2083,0.74410981
8254,Pass,3,0.99974412,0.61847949,30159.8674,0.61113262
8255,Pass,4,0.99987888,0.53461426,30175.519,0.66391745
8256,Pass,6,0.99992836,0.58301681,30170.9115,0.63353175
8257,Pass,7,0.99998164,0.33649039,30094.727,0.78850316
8258,Pass,8,0.9999938,0.46463516,30185.2679,0.707974962396698
8259,Pass,9,0.97483927,0.57566082,30158.7721,0.62214275
8260,Pass,0,0.99999082,0.35494095,30124.2324,0.77691443
8261,Pass,1,0.99999642,0.16507581,30039.4091,0.89624755
8262,Pass,2,0.99977177,0.58594781,30151.2366,0.63159084
8263,Pass,3,0.99998462,0.54077375,30118.2263,0.66011651
8264,Pass,4,0.99999964,0.34732699,30125.9445,0.78170661
8265,Pass,7,0.99993753,0.3631222,30121.9617,0.771731477045927
8266,Pass,8,1,0.29078639,30164.8847,0.817242349727544
8267,Pass,9,0.99956185,0.48200607,30185.2372,0.69675641
8268,Pass,1,0.99997234,0.13157353,30033.9165,0.91728139
8269,Pass,4,0.99999976,0.30869758,30132.8238,0.80598507
8270,Pass,5,0.9999969,0.45270893,30135.7084,0.715472703999991
8271,Pass,3,0.99999976,0.32208389,30109.0091,0.79757185
8272,Pass,3,0.99998629,0.63717771,30179.368,0.59952909
8273,Pass,0,0.93287981,0.78060079,30295.0772,0.47520588
8274,Pass,9,0.99966419,0.46437392,30130.7883,0.70790574
8275,Pass,5,0.99997473,0.6058324,30182.2352,0.619222013286748
8276,Pass,4,0.99999988,0.37875962,30185.4869,0.76195157
8277,Pass,3,0.99779761,0.69363695,30199.2401,0.56281072
8278,Pass,0,0.99871242,0.45955509,30229.714,0.71025646
8279,Pass,8,0.99933928,0.81606579,30203.9239,0.48678529
8280,Pass,4,0.99999845,0.42227623,30133.8272,0.73460057
8281,Pass,6,0.99998546,0.35681501,30151.1083,0.77573245
8282,Pass,7,0.99988103,0.49486727,30112.2744,0.68889667
8283,Pass,0,0.99997628,0.385515,30148.8723,0.757687965430528
8284,Pass,7,0.99999905,0.32729381,30119.104,0.79429688
8285,Pass,7,0.99999738,0.20585933,30083.9629,0.87061626
8286,Pass,1,0.99989808,0.33677375,30114.0674,0.78825920
8287,Pass,6,0.99967372,0.56174552,30378.7432,0.64673494
8288,Pass,9,0.99975103,0.5178948,30148.9507,0.674338028669871
8289,Pass,1,0.99999523,0.14101496,30032.1759,0.91136852
8290,Pass,3,0.99999821,0.53140014,30151.5838,0.66601674
8291,Pass,6,0.99999917,0.30977228,30135.5221,0.80530915
8292,Pass,2,0.99985552,0.81095922,30159.9724,0.49024574
8293,Pass,3,0.99999785,0.4163411,30130.4729,0.73833031612615
8294,Pass,8,0.99999893,0.48484474,30183.291,0.69527700
8295,Pass,2,0.99995244,0.46170434,30150.6244,0.70978760
8296,Pass,3,0.99999094,0.52857202,30204.6795,0.66778934
8297,Pass,8,1,0.39298293,30152.8284,0.753012385194557
8298,Pass,9,0.99993992,0.37160406,30156.4211,0.76640284
8299,Pass,5,0.99999058,0.49050605,30190.0802,0.69171312
8300,Pass,8,1,0.31298685,30166.2757,0.80328948245419
8301,Pass,8,1,0.38198501,30175.1602,0.759924517557714
8302,Pass,7,0.99999976,0.30092514,30095.5486,0.81087001
8303,Pass,1,0.99999475,0.26187152,30061.178,0.83541080
8304,Pass,7,0.99997723,0.31399718,30121.675,0.80263622
8305,Pass,1,0.99999118,0.2186503,30050.8271,0.862571878456916
8306,Pass,1,0.99999297,0.15786342,30032.3613,0.90077737
8307,Pass,0,0.99999976,0.18457823,30094.0633,0.88399338
8308,Pass,3,0.999964,0.47206014,30123.3348,0.703287473426608
8309,Pass,4,0.9999994,0.37309563,30129.295,0.765510984795721
8310,Pass,2,0.99997032,0.48536462,30151.5725,0.69493037
8311,Pass,6,0.89818943,0.76853597,30428.0745,0.46434540
8312,Pass,4,0.99999988,0.30609024,30129.5753,0.80762387
8313,Pass,7,0.99983728,0.49869969,30098.0174,0.68645826
8314,Pass,4,1,0.38646254,30156.5645,0.757110414525504
8315,Pass,2,0.99641907,0.53467804,30162.5339,0.66158020
8316,Pass,7,0.93069416,0.8769576,30272.3028,0.41772993854741
8317,Pass,4,0.99995601,0.47398731,30143.1058,0.70207069
8318,Pass,2,0.99999189,0.38239115,30168.1759,0.75966310
8319,Pass,9,0.99995017,0.38365212,30145.5544,0.75883893
8320,Pass,2,0.99791676,0.57746673,30150.8199,0.63573817
8321,Pass,7,0.99998391,0.41588068,30155.5268,0.73860939
8322,Pass,9,0.99985504,0.49364343,30243.4619,0.68964783
8323,Pass,2,0.99997461,0.56249368,30192.1319,0.64645940
8324,Pass,1,0.99995184,0.17250383,30036.57,0.89153935
8325,Pass,0,0.89302844,0.81680942,30644.426,0.43458315
8326,Pass,6,0.99618918,0.70018989,30339.0573,0.55780069
8327,Pass,5,0.9999969,0.4480893,30167.0725,0.7183761
8328,Pass,3,1,0.29573566,30103.7835,0.814131760694254
8329,Pass,4,0.99999845,0.33303249,30146.1059,0.79068968
8330,Pass,8,0.99998856,0.48644957,30182.0551,0.69426117
8331,Pass,5,0.99999988,0.23399632,30123.9112,0.85293449
8332,Pass,9,0.86375159,1.00884318,30316.2736,0.31608782
8333,Pass,6,0.99996817,0.32859772,30125.5806,0.79345288
8334,Pass,9,0.99924326,0.47081402,30143.4903,0.70356315
8335,Pass,0,0.99999094,0.43446612,30130.529,0.72693384
8336,Pass,6,0.99999726,0.38195014,30141.2219,0.75994435
8337,Pass,3,0.99999893,0.4499757,30135.0933,0.717191974630985
8338,Pass,0,0.99999964,0.28956217,30099.9183,0.81801147
8339,Pass,8,0.99962544,0.554353,30203.0832,0.651348121434679
8340,Pass,1,0.99999821,0.11414871,30032.8467,0.92825650
8341,Pass,6,1,0.22363824,30120.1926,0.859444593491918
8342,Pass,0,0.9999994,0.32454854,30116.4723,0.796022546126202
8343,Pass,0,0.99999952,0.22491471,30090.1208,0.85864193
8344,Pass,1,0.99999571,0.17977457,30040.4989,0.88700886
8345,Pass,2,0.99999976,0.38905379,30149.0883,0.75548165
8346,Pass,3,0.99999821,0.33062515,30108.1147,0.79220249
8347,Pass,4,0.99999654,0.31692207,30122.151,0.80081345
8348,Pass,5,1,0.28120482,30126.8324,0.823264313888662
8349,Pass,6,0.99994969,0.34256679,30114.0725,0.78465917
8350,Pass,7,0.99999917,0.27691126,30087.9073,0.82596211
8351,Pass,0,0.9999907,0.36252937,30163.6947,0.772145099508495
8352,Pass,1,0.99998271,0.18154925,30032.5932,0.88588198
8353,Pass,2,0.99992418,0.61257881,30185.8422,0.61495095
8354,Pass,3,0.99988377,0.53855574,30111.6197,0.66144378
8355,Pass,4,0.99999928,0.40001887,30153.6623,0.74858980
8356,Pass,7,0.99999547,0.2913034,30094.7831,0.816913711144032
8357,Pass,8,0.99999988,0.33543119,30157.3348,0.78918324
8358,Pass,9,0.99933332,0.48270914,30130.7807,0.69615553
8359,Pass,0,0.99999964,0.20399232,30089.3863,0.87179163
8360,Pass,1,0.99999213,0.1656068,30035.4685,0.895909984186945
8361,Pass,2,0.99999881,0.35597074,30148.1928,0.77627342
8362,Pass,3,0.99747014,0.6245724,30140.4348,0.605922886336468
8363,Pass,4,0.99999964,0.30785871,30121.3061,0.80651220
8364,Pass,7,0.9999963,0.23579472,30085.4528,0.85180116085101
8365,Pass,2,1,0.24114637,30144.1446,0.848440829871947
8366,Pass,5,1,0.30986273,30129.9751,0.805252974728946
8367,Pass,1,0.99999332,0.12998778,30023.7604,0.91829726
8368,Pass,6,0.9999994,0.17590757,30098.6699,0.889442523974044
8369,Pass,4,0.99999988,0.32258311,30147.9272,0.79725819
8370,Pass,3,1,0.23258464,30101.8015,0.853821830189971
8371,Pass,9,0.99995184,0.40092766,30116.5548,0.74798314
8372,Pass,9,0.99969685,0.40459302,30121.799,0.74548944
8373,Pass,0,0.99999952,0.37843257,30105.6009,0.76215684
8374,Pass,9,0.99772483,0.81344014,30227.8067,0.48764533
8375,Pass,7,0.99798137,0.63864714,30190.3035,0.59740540
8376,Pass,1,0.99044496,0.61581814,30275.1938,0.60710481
8377,Pass,6,0.99998844,0.36816204,30118.1397,0.76860329
8378,Pass,4,0.99999654,0.32375187,30162.0192,0.79652097
8379,Pass,3,0.99997079,0.49841616,30120.9049,0.68672812
8380,Pass,6,0.99999821,0.21041587,30108.2243,0.86775323
8381,Pass,2,0.9999522,0.33879611,30141.6294,0.787030882311515
8382,Pass,0,0.97663784,0.64079911,30616.3567,0.58330796
8383,Pass,9,0.98996514,0.83250034,30195.9155,0.47199370
8384,Pass,8,1,0.25292021,30153.5395,0.841041036047058
8385,Pass,6,0.99999905,0.27619165,30112.9866,0.82641428
8386,Pass,5,1,0.33763087,30144.1046,0.787800851131151
8387,Pass,7,0.99999726,0.42725402,30113.9993,0.73147119
8388,Pass,0,0.99998832,0.30036029,30111.7888,0.81121573
8389,Pass,0,0.99998236,0.35923213,30120.0563,0.77421092
8390,Pass,1,0.99998713,0.20195737,30052.6368,0.87305966
8391,Pass,7,0.99925393,0.56508666,30146.6939,0.64436504
8392,Pass,4,0.99999976,0.46129248,30219.7067,0.71008004
8393,Pass,3,0.99999976,0.27370691,30103.6756,0.82797651
8394,Pass,2,0.99999571,0.44233677,30152.761,0.72199067
8395,Pass,4,1,0.29569066,30121.9996,0.814160042947293
8396,Pass,1,0.99996173,0.20539622,30054.6459,0.87087627
8397,Pass,3,0.99954504,0.68057519,30238.9732,0.57200187
8398,Pass,7,0.99999917,0.31531051,30095.6722,0.80182841
8399,Pass,6,1,0.2077706,30098.1212,0.869417318149937
8400,Pass,4,0.99999917,0.34219715,30132.7045,0.78493032
8401,Pass,7,0.99999988,0.20898306,30090.0159,0.86865519
8402,Pass,7,0.9999994,0.37660691,30124.5453,0.763304165909801
8403,Pass,7,0.99999917,0.23283285,30084.4997,0.85366512
8404,Pass,9,0.99990916,0.40792707,30120.8795,0.74355252
8405,Pass,8,0.99987423,0.52585435,30213.9549,0.66941922
8406,Pass,4,0.99906594,0.60891271,30149.8554,0.61672511
8407,Pass,3,1,0.28533024,30107.6426,0.820671510059064
8408,Pass,8,0.56308603,0.95122403,30245.7601,0.22645119
8409,Pass,2,0.99999666,0.4197762,30152.9403,0.73617050322396
8410,Pass,8,0.99847859,0.39442322,30257.3398,0.75096291
8411,Pass,3,0.99999988,0.25875509,30101.107,0.83737375
8412,Pass,5,0.99999905,0.27217579,30133.3675,0.82893822
8413,Pass,8,0.99999964,0.42848888,30198.1179,0.73069683
8414,Pass,0,0.9999975,0.34081623,30123.3309,0.785796905355306
8415,Pass,5,1,0.26945779,30127.9823,0.830647257775685
8416,Pass,4,0.99999261,0.46420449,30214.0047,0.70824479
8417,Pass,7,0.99999976,0.27486074,30104.0923,0.82725133
8418,Pass,1,0.99999428,0.16204298,30034.1438,0.89815174
8419,Pass,3,0.99999964,0.42338616,30112.4798,0.73390386
8420,Pass,1,0.99999177,0.117882,30022.1248,0.925904189684991
8421,Pass,7,0.99999857,0.23616421,30090.4332,0.85157087
8422,Pass,9,0.99967384,0.51200151,30138.1164,0.67798866
8423,Pass,6,0.99999595,0.3009246,30122.5205,0.810867256355589
8424,Pass,2,1,0.2759532,30150.5105,0.826564928237648
8425,Pass,0,0.99998975,0.41697603,30140.7496,0.73792529
8426,Pass,9,0.99898618,0.62726462,30162.7541,0.60515349
8427,Pass,1,0.99999022,0.1901463,30035.6556,0.880485482745125
8428,Pass,7,0.99999917,0.2708621,30105.0854,0.829763967942907
8429,Pass,3,0.99999964,0.33414695,30110.5548,0.78999019
8430,Pass,3,0.99999881,0.31884867,30110.7041,0.79960441
8431,Pass,9,0.99860281,0.59980178,30173.223,0.62215738
8432,Pass,1,0.99999797,0.15152441,30026.5581,0.90476590
8433,Pass,6,0.99999928,0.17439368,30106.4886,0.89039389
8434,Pass,4,0.99999976,0.28978899,30118.8208,0.81786901
8435,Pass,3,0.99998498,0.4671278,30137.8895,0.706402130988973
8436,Pass,9,0.99999559,0.28423518,30098.2632,0.82135613
8437,Pass,8,1,0.38123989,30159.6542,0.760392821388478
8438,Pass,2,1,0.26718056,30142.2278,0.832078484333194
8439,Pass,1,0.99998128,0.17757049,30034.9655,0.88838129
8440,Pass,8,1,0.46079335,30168.5266,0.710393908369736
8441,Pass,6,0.99997985,0.42515409,30131.6676,0.73277822
8442,Pass,4,0.99999583,0.45670456,30232.3383,0.71296072
8443,Pass,1,0.9999938,0.18606086,30034.3959,0.883056295613395
8444,Pass,5,0.99999928,0.25026885,30126.1618,0.84270679
8445,Pass,5,1,0.28271946,30125.7987,0.822312370961042
8446,Pass,6,1,0.25033915,30099.7741,0.84266321809214
8447,Pass,5,1,0.31331694,30130.8121,0.803082022700732
8448,Pass,0,0.99999964,0.26472682,30097.4245,0.83362035
8449,Pass,1,0.99999762,0.19912688,30033.346,0.87484777
8450,Pass,2,1,0.3457045,30148.3674,0.782726618984422
8451,Pass,3,1,0.2292971,30098.5956,0.855888031037875
8452,Pass,4,1,0.29609856,30132.0701,0.813903680035857
8453,Pass,5,0.99999762,0.36478072,30148.6321,0.77073549
8454,Pass,6,1,0.23510648,30109.2609,0.852236867589889
8455,Pass,7,1,0.2332729,30090.1883,0.853389262557159
8456,Pass,8,0.99999702,0.44730839,30174.5667,0.71886699
8457,Pass,9,0.99998629,0.57818204,30144.3344,0.63660703
8458,Pass,0,0.99999928,0.23072428,30095.5554,0.85499044
8459,Pass,1,0.99984348,0.22235321,30046.6343,0.86011758
8460,Pass,2,1,0.3056694,30149.7111,0.807888459620852
8461,Pass,3,1,0.28109267,30099.3872,0.82333479954818
8462,Pass,4,1,0.32625261,30134.7158,0.794952025096993
8463,Pass,5,0.99999964,0.35777557,30136.9514,0.77513974
8464,Pass,6,1,0.29730687,30115.7065,0.813144263832091
8465,Pass,7,0.99997354,0.2853502,30111.089,0.820637250672383
8466,Pass,8,1,0.29608375,30152.6995,0.81391298803958
8467,Pass,9,0.99999714,0.39818048,30124.2383,0.74974361
8468,Pass,0,0.99999571,0.21278116,30093.953,0.86626449
8469,Pass,1,0.99990654,0.38052452,30102.3027,0.76077132
8470,Pass,2,0.9999994,0.41436529,30156.6227,0.739573245537238
8471,Pass,3,0.99999988,0.27178425,30102.5755,0.82918499
8472,Pass,4,0.99999321,0.45176411,30134.6847,0.71606387
8473,Pass,5,0.99999976,0.28902727,30125.3549,0.81834775
8474,Pass,6,0.9999994,0.22073977,30105.714,0.861265749220286
8475,Pass,7,0.99999976,0.27261201,30086.553,0.82866465
8476,Pass,8,0.9997223,0.74392217,30225.6463,0.532301137730384
8477,Pass,9,0.99999917,0.3848559,30119.2274,0.758119549708477
8478,Pass,6,0.99999917,0.24436297,30104.7358,0.84641851
8479,Pass,9,0.99998438,0.27403224,30102.2874,0.82775931
8480,Pass,7,1,0.19340973,30084.7615,0.878443046132145
8481,Pass,0,0.99999678,0.31342074,30099.4525,0.80301420
8482,Pass,2,1,0.4244445,30147.6466,0.733238961111393
8483,Pass,3,0.99999976,0.38019991,30104.263,0.76104626
8484,Pass,4,0.99999988,0.2024124,30113.8191,0.872784812709819
8485,Pass,3,0.99999821,0.39330897,30108.0385,0.75280612
8486,Pass,8,0.99985695,0.52478045,30174.0476,0.67008250
8487,Pass,5,1,0.26377228,30130.6078,0.834220569608473
8488,Pass,1,0.99996388,0.20510536,30034.0356,0.87106094
8489,Pass,3,0.9999969,0.31739295,30107.671,0.800517791172124
8490,Pass,0,0.99996734,0.35526147,30104.1421,0.77669475
8491,Pass,1,0.99972171,0.32207549,30057.1253,0.79735536
8492,Pass,2,0.99998415,0.27030206,30135.7422,0.83010348
8493,Pass,1,0.99857295,0.32232133,30073.6756,0.79628485
8494,Pass,3,0.99998772,0.36435622,30100.769,0.77099465
8495,Pass,2,0.99996603,0.38421348,30145.0268,0.75849817
8496,Pass,0,0.99992907,0.38785034,30103.938,0.75618455
8497,Pass,7,0.99698716,0.55870456,30135.2834,0.64690235
8498,Pass,2,0.99984586,0.44889784,30142.7271,0.71775952
8499,Pass,6,0.99999857,0.3065818,30105.5708,0.807313866767645
8500,Pass,4,1,0.32774737,30131.0916,0.794012576640271
8501,Pass,0,0.9999727,0.38231647,30118.9883,0.759695456514602
8502,Pass,5,0.99990976,0.59961444,30155.506,0.62308938
8503,Pass,9,0.99966443,0.41661876,30113.9446,0.73790969
8504,Pass,9,0.98806703,0.57920367,30131.2613,0.62838462
8505,Pass,8,0.99999976,0.47274345,30162.1678,0.70288317
8506,Pass,9,0.99982786,0.41157386,30098.9073,0.74120048
8507,Pass,5,0.99999785,0.30569538,30131.6462,0.80787039
8508,Pass,3,0.99383837,0.6278801,30189.6651,0.601650670453739
8509,Pass,1,0.99806839,0.3337099,30064.7705,0.788738675173501
8510,Pass,7,0.9992587,0.36685455,30099.9489,0.7688635472601
8511,Pass,4,0.99998891,0.4404366,30144.6958,0.723179993871338
8512,Pass,7,0.99999523,0.36274406,30100.8582,0.77201367
8513,Pass,0,0.99998105,0.3256349,30116.2716,0.795325180744202
8514,Pass,0,0.9999963,0.4118042,30109.7503,0.7411806
8515,Pass,6,0.99992359,0.47572139,30141.2691,0.70095815
8516,Pass,6,0.99999833,0.40610644,30142.5847,0.74476309
8517,Pass,6,0.99999833,0.33431983,30131.2063,0.78988050
8518,Pass,3,0.99999988,0.25775278,30104.1722,0.83800369
8519,Pass,7,0.98860812,0.58745265,30230.2725,0.62360336
8520,Pass,4,0.95052159,0.81082636,30237.1063,0.46613587
8521,Pass,2,0.99996972,0.5452987,30152.6175,0.65726285714012
8522,Pass,8,0.99970895,0.56717664,30275.4088,0.64334529
8523,Pass,9,0.98944932,0.56914562,30204.4902,0.63551845
8524,Pass,8,0.99998057,0.4733772,30165.251,0.702471378421113
8525,Pass,7,0.9998185,0.37947813,30102.6448,0.761361865615762
8526,Pass,1,0.99998152,0.2276299,30039.1103,0.856920020913603
8527,Pass,4,0.6216979,0.91803819,30268.1894,0.262989424519088
8528,Pass,0,0.99999833,0.26976213,30099.0748,0.83045459
8529,Pass,4,0.99999869,0.28570437,30129.8163,0.82043530
8530,Pass,8,0.99981207,0.58771074,30182.3963,0.63050851
8531,Pass,5,0.99999928,0.35778534,30131.0292,0.77513332
8532,Pass,2,0.99999654,0.39312059,30139.156,0.75292326
8533,Pass,3,0.99999952,0.31344238,30108.1239,0.80300280
8534,Pass,9,0.99997675,0.32307392,30105.0964,0.79693129
8535,Pass,0,1,0.29835433,30100.1006,0.812485940970576
8536,Pass,1,0.99998975,0.1335085,30028.7051,0.916081250518721
8537,Pass,9,0.99998176,0.29943186,30103.1999,0.81179391
8538,Pass,1,0.99999225,0.24290721,30034.0796,0.84732758
8539,Pass,5,0.9999969,0.46266904,30162.9924,0.70921284893192
8540,Pass,1,0.99999285,0.18006781,30030.6989,0.88682203
8541,Pass,7,0.99968028,0.40321508,30108.9495,0.74634284
8542,Pass,6,0.99994838,0.37745115,30134.3398,0.76273465
8543,Pass,1,0.99999666,0.17533849,30035.3916,0.88979775
8544,Pass,2,0.99999738,0.40480468,30189.3653,0.74558053
8545,Pass,1,0.99998689,0.16359216,30033.0905,0.89717146
8546,Pass,6,0.99999154,0.27654886,30134.3187,0.82618357
8547,Pass,8,0.99999988,0.43794972,30169.7552,0.72475092
8548,Pass,0,0.99999928,0.23331966,30093.743,0.85335926
8549,Pass,1,0.99999595,0.17496242,30032.8677,0.89003347
8550,Pass,2,0.99977368,0.53618503,30157.2577,0.66286060
8551,Pass,3,1,0.23049451,30105.5271,0.855135465424289
8552,Pass,4,1,0.33359042,30145.1805,0.790340251782066
8553,Pass,5,0.99998939,0.64345413,30240.6252,0.59558629
8554,Pass,6,0.99999976,0.26024514,30144.2693,0.83643716
8555,Pass,7,0.99999976,0.32458037,30093.0398,0.79600283
8556,Pass,8,1,0.2585687,30145.827,0.837490991081104
8557,Pass,9,0.99999845,0.27940768,30106.5036,0.82439253
8558,Pass,0,0.99998188,0.37297025,30197.982,0.76557637
8559,Pass,1,0.99999177,0.22464207,30032.9068,0.85880662
8560,Pass,2,1,0.36581308,30169.0634,0.770088486810782
8561,Pass,3,1,0.38899741,30133.0907,0.75551726264193
8562,Pass,4,1,0.3660619,30131.7502,0.769932104806312
8563,Pass,5,1,0.26735798,30135.339,0.831966976836879
8564,Pass,6,0.99999917,0.36938226,30234.001,0.76784464
8565,Pass,7,0.99994278,0.298594,30090.016,0.81228882786447
8566,Pass,8,1,0.27784419,30149.3004,0.825376451400446
8567,Pass,0,0.99999988,0.20685694,30104.2996,0.86999144
8568,Pass,1,0.99999952,0.10350229,30023.5401,0.93494893
8569,Pass,2,1,0.32014152,30146.5975,0.798792811624187
8570,Pass,3,1,0.40589958,30133.4813,0.744894341556436
8571,Pass,5,1,0.33694652,30139.7693,0.788230961350422
8572,Pass,6,0.99999952,0.41827765,30171.5841,0.73711444
8573,Pass,7,0.99999952,0.27963084,30088.8507,0.82425316
8574,Pass,8,1,0.25542313,30154.1122,0.839467964563141
8575,Pass,1,0.99998128,0.22059868,30032.6414,0.86133882
8576,Pass,0,0.99999928,0.21229604,30086.1729,0.86657248
8577,Pass,4,0.99999976,0.33403194,30125.1218,0.79006257
8578,Pass,5,0.99999619,0.42551318,30152.0032,0.73256451
8579,Pass,6,0.99999785,0.33451957,30139.6753,0.78975459
8580,Pass,6,0.99999809,0.38643667,30136.8216,0.75712523
8581,Pass,3,1,0.23005289,30107.3964,0.855413021170668
8582,Pass,4,0.99999964,0.35407141,30122.8308,0.77746778
8583,Pass,4,0.99999678,0.32575017,30116.7345,0.79526525
8584,Pass,2,0.99939764,0.4188785,30208.5587,0.736293380568414
8585,Pass,8,1,0.22890311,30141.578,0.856135651590648
8586,Pass,1,0.99999869,0.10312536,30022.4718,0.93518505
8587,Pass,0,0.99999988,0.19010779,30086.5509,0.88051819
8588,Pass,6,0.99999464,0.38799894,30152.9839,0.75614074
8589,Pass,4,1,0.33262762,30126.5262,0.790945366298197
8590,Pass,9,0.9999907,0.29130465,30100.1486,0.816909028837144
8591,Pass,7,0.9999975,0.19265133,30084.1377,0.878917499070787
8592,Pass,2,1,0.30797696,30151.1381,0.806438170824796
8593,Pass,9,0.99983978,0.35115415,30101.7772,0.77917668
8594,Pass,2,0.9999994,0.42544898,30148.219,0.732607211379412
8595,Pass,0,0.99999976,0.25775364,30099.3656,0.83800305
8596,Pass,9,0.99997163,0.31582725,30116.6769,0.80148157
8597,Pass,3,0.99999976,0.34037852,30129.528,0.78607378
8598,Pass,3,0.99999952,0.35563868,30107.7013,0.77648267
8599,Pass,9,0.99999332,0.42812622,30105.9062,0.73092014
8600,Pass,1,0.99999547,0.15878232,30030.627,0.90020211
8601,Pass,5,1,0.40635186,30137.8848,0.744610086058559
8602,Pass,2,0.99999774,0.55685949,30225.6459,0.65001540
8603,Pass,3,0.99999928,0.44842416,30136.1938,0.71816736
8604,Pass,1,0.99999678,0.14812803,30026.21,0.90689943
